# N l b R fracMedian appU appV Au Av SNR
1592 327.755616222 33.6782156314 124.6 0.000153991523579 22.5694722772 21.4473325256 0.406882065572 0.384742313992 6.9011166319
1593 330.237399339 32.6866769881 120.0 0.000154668569468 22.5695504686 21.4429617763 0.488644238375 0.462055546064 6.9104319354
1594 332.63983343 31.6096752585 116.7 0.000155332258654 22.5701571265 21.4402405992 0.549802846313 0.519886318982 6.91126576806
1595 334.961247788 30.4518781188 110.4 0.0 22.5725066711 21.435905023 0.672661304101 0.636059656031 6.90027233219
1596 337.200972768 29.2179356356 101.9 0.0 22.5731483418 21.4270452736 0.847277421802 0.801174353555 6.91461786715
1597 339.359209511 27.9124231744 116.8 0.000157197884187 22.5707430754 21.4408958696 0.548528861478 0.518681655727 6.90457031549
1598 341.436896912 26.5397954294 108.3 0.0 22.5731214689 21.4342171698 0.71497918576 0.676074886709 6.89863963188
1599 343.4355822 25.1043509977 89.3 0.0 22.5771641102 21.4152469692 1.13790681571 1.07598967472 6.90528439351
1600 345.357299824 23.6102064398 72.7 0.0 22.5822536202 21.3957594147 1.58958156586 1.50308736038 6.90284876325
1601 347.204461464 22.0612787306 74.6 0.0 22.580378796 21.397034946 1.53168465868 1.44834080867 6.91686031581
1602 348.979758868 20.4612747283 119.5 0.000159816043526 22.5707325253 21.4435861653 0.498892998919 0.471746638842 6.89852472349
1603 350.686079896 18.8136865174 72.0 0.0 22.5807733099 21.393216455 1.60911082774 1.52155397281 6.92170987171
1604 352.326437631 17.1217913474 5.7 0.0 22.6096377094 21.1208411251 7.14526343107 6.7564668467 7.19902902904
1605 353.903911635 15.3886552357 0.400000000003 0.0 22.3593221997 20.5702323376 12.664022243 11.9749323809 11.4098294289
1621 12.915175661 -16.1307923972 107.6 0.0 22.5719107466 21.4323061387 0.727849389985 0.688244782053 6.91373208747
1622 13.8376192002 -18.2569500437 114.9 0.00015987094295 22.5713090604 21.4394931824 0.584708916955 0.552893038932 6.90274560169
1623 14.7408059691 -20.3948674721 106.4 0.0 22.5722232896 21.4312765389 0.752515149787 0.711568399154 6.9132847766
1624 15.6264321452 -22.5437812983 119.1 0.000158923850456 22.5700902006 21.4425826243 0.505531393215 0.478023816921 6.90651085958
1625 16.4961682155 -24.7029769458 115.5 0.000158407873542 22.5705517398 21.4393924711 0.572641818635 0.541482549939 6.90969688334
1626 17.351672298 -26.8717843615 110.8 0.0 22.5720459819 21.4358967319 0.664347179979 0.628197929934 6.90438177108
1627 18.1946052093 -29.0495740761 115.7 0.000157298100335 22.5702031713 21.4392672928 0.568536376581 0.537600498088 6.91307804135
1628 19.0266477512 -31.2357535231 128.3 0.000156705486491 22.5686112852 21.4499759642 0.342478003353 0.323842682317 6.90267162614
1629 19.8495208651 -33.4297635258 135.3 0.00015607192233 22.5667285415 21.4544725384 0.225239558555 0.212983555418 6.90897035724
1630 20.6650095938 -35.6310750349 127.2 0.000155451044409 22.568420062 21.4487777431 0.360984505452 0.341342186581 6.90711811021
1631 21.4749919975 -37.8391859155 129.2 0.000154777258998 22.5684707216 21.4506690025 0.327158153281 0.309356434174 6.90232244526
1632 22.2814747292 -40.0536178877 129.9 0.000154108949904 22.5673602826 21.4502574262 0.314314527214 0.297211670786 6.91310165759
1633 23.0866374725 -42.2739133966 134.2 0.000153422002311 22.567039374 21.4538019073 0.243276794851 0.230039328128 6.90776910947
1634 23.8928894619 -44.4996324887 136.7 0.000152709057757 22.5669320788 21.4558813307 0.203089505918 0.192038757827 6.90391551711
1635 24.7029424983 -46.7303494274 133.2 0.000151966519489 22.5677082721 21.4535506591 0.260187147968 0.246029534969 6.90243239092
1636 25.5199069535 -48.9656490601 133.5 0.000151234061843 22.5672364221 21.4533703035 0.254830093589 0.240963975014 6.90702179326
1637 26.3474201212 -51.2051225712 137.3 0.000150471628804 22.5669105233 21.4563784237 0.19355783714 0.183025737563 6.90295727731
1638 27.1898210257 -53.4483624784 138.3 0.000149716159031 22.5674725605 21.4577673335 0.17836166 0.168656432914 6.89478434074
1639 28.0523930549 -55.6949562614 140.5 0.000148935701668 22.5666363477 21.4588414009 0.143254726464 0.13545977966 6.89968240958
1640 28.9417079161 -57.944478083 141.8 0.000148157899752 22.5665261722 21.4598254588 0.123145017959 0.116444304567 6.89837655518
1641 29.8661244634 -60.1964773323 142.3 0.000147374898734 22.5660127508 21.4597558731 0.11498825036 0.108731372721 6.90307010794
1642 30.8365309708 -62.4504622774 142.1 0.00014658083045 22.5663116552 21.4598723293 0.118341265526 0.111901939632 6.9001613427
1643 31.8674820737 -64.7058756365 142.0 0.000145790865908 22.5668020057 21.4602528186 0.120360283758 0.11381109664 6.89495323124
1644 32.9789989431 -66.9620564336 140.7 0.000145002559387 22.566507 21.4588871665 0.140036512874 0.132416679341 6.90071849446
1645 34.1995316222 -69.2181778645 142.1 0.000144213035853 22.5658163489 21.4594039742 0.117845959272 0.111433584573 6.90562049729
1646 35.5710599783 -71.4731405761 143.1 0.000143419646607 22.5654900676 21.4599240389 0.102291898783 0.0967258701492 6.90729633924
1647 37.1583675685 -73.7253787004 142.1 0.000142633870241 22.5657456499 21.4593371221 0.117775260219 0.111366732481 6.90640004491
1648 39.067055366 -75.9724815491 142.3 0.000141856599254 22.5656300944 21.4593940384 0.114605594017 0.108369537931 6.9072889154
1649 29.8857114856 -78.5612762271 143.8 0.000141498211044 22.5653815533 21.4603980057 0.0915871231072 0.0866035754774 6.90715477858
1650 30.4549025672 -80.8635971642 144.0 0.000140720893434 22.5657847364 21.460943471 0.0889722759556 0.0841310105035 6.90232887099
1651 31.0044995683 -83.1668944986 145.0 0.000139802819646 22.5660543615 21.4620161219 0.074214350367 0.0701761107398 6.89746123994
1652 31.5079922282 -85.4709136413 145.3 0.00013907059155 22.5662220789 21.4624189229 0.0698940073885 0.0660908514094 6.89504785079
1653 31.8269931376 -87.7753820258 146.9 0.000137539332054 22.5649021244 21.4624647864 0.0447931454703 0.0423558074869 6.90658615608
1654 227.462728049 -89.9171232115 145.1 0.000135667505521 22.5651611979 21.4612530175 0.0718241357012 0.0679159552814 6.90711526423
1655 214.041998814 -87.6149305685 143.5 0.000133712799607 22.565259947 21.4600362566 0.0960004416294 0.0907767512556 6.90906885812
1656 214.388042749 -85.310482909 143.1 0.000131971739702 22.5657662769 21.4601852188 0.102568108067 0.0969870500043 6.90425090757
1657 214.896612535 -83.0065056446 145.5 0.000130888176523 22.5659822819 21.4623547005 0.0666673152894 0.063039733924 6.89731133622
1658 215.448074094 -80.7032680832 143.9 0.000128999709446 22.5663488907 21.461394846 0.0910449209996 0.0860908763167 6.89630429518
1659 216.018225088 -78.4010245745 143.8 0.000127483294142 22.5657796784 21.4607744675 0.0919852481689 0.0869800372841 6.90276562931
1660 216.599232852 -76.1000296652 145.3 0.000126552688269 22.5650130799 21.4612757095 0.0686850084551 0.0649476379659 6.90837061272
1661 217.18800502 -73.8005410008 144.5 0.000124993672429 22.5656493107 21.4612249701 0.0813100752607 0.0768857345991 6.90287098666
1662 217.78324543 -71.5028207033 145.3 0.000124024731192 22.5660740602 21.4622789584 0.069745988748 0.0659508869355 6.89667771711
1663 218.384466187 -69.2071364179 145.0 0.000122733424376 22.5654531987 21.4614476703 0.0736131875729 0.0696076591318 6.90408506314
1664 218.991591368 -66.913762287 144.3 0.000121304106804 22.5659902138 21.4613836715 0.0846585583128 0.0800520160031 6.89949430238
1665 219.604777092 -64.6229799247 144.8 0.000120469372239 22.5655929397 21.4614167202 0.0767501303786 0.0725739108692 6.90292344739
1666 220.224322145 -62.3350794209 143.9 0.000119060391332 22.566221329 21.4612742253 0.0909173592832 0.0859702556403 6.89770913883
1667 220.850620579 -60.0503603901 144.9 0.000118539309487 22.5651374829 21.461067618 0.0747955555376 0.0707256906824 6.90775540898
1668 221.48413538 -57.7691330759 143.1 0.000116883100311 22.5665141716 21.4608924182 0.103316002842 0.0976942494381 6.89601085532
1669 222.125383459 -55.4917195197 145.3 0.000117068279013 22.5657682002 21.4619897412 0.0694401286868 0.0656616696962 6.90004671468
1670 222.774927046 -53.2184548032 146.2 0.000116709093934 22.565573843 21.4625355748 0.0558369799005 0.052798711644 6.90049397513
1671 223.433368923 -50.9496883735 145.3 0.000115668351688 22.5658667881 21.4620829646 0.0695387165621 0.0657548930906 6.89896062314
1672 224.101350044 -48.6857854595 145.9 0.000115284104063 22.5656682808 21.4623821691 0.0603918213537 0.0571057096389 6.90001713503
1673 224.779548722 -46.4271285917 139.1 0.00011099431811 22.5659036271 21.4569652823 0.164267977122 0.155329632295 6.91050051911
1674 225.468680873 -44.1741192347 137.5 0.000109284996187 22.5666664431 21.4563196142 0.190152952317 0.179806123389 6.90525046182
1675 226.169501039 -41.92717955 138.2 0.000109329678839 22.5672703047 21.457490617 0.179730089474 0.169950401774 6.89720910053
1676 226.882803979 -39.6867542721 135.1 0.000106567811867 22.5674491221 21.4549791218 0.229172377009 0.216702376669 6.90142880372
1677 227.609426709 -37.4533127869 137.9 0.000108256474544 22.5673420373 21.4573016769 0.18452070646 0.174480346002 6.89701228019
1678 228.35025092 -35.2273513279 143.6 0.000111547335086 22.5660414057 21.4608575042 0.0952692062128 0.0900853046915 6.90026294802
1679 229.106205724 -33.0093953802 142.7 0.00011084015641 22.5662706095 21.4603313692 0.109150743922 0.103211503637 6.89945991315
1680 229.878270674 -30.8000022825 141.9 0.000110153900806 22.566310528 21.4597048454 0.121398550672 0.114792868138 6.90055933103
1681 230.667479048 -28.5997640494 137.6 0.000107260958039 22.5663612796 21.4561169566 0.188269110136 0.178024787072 6.90841715326
1682 231.474921372 -26.4093104345 141.4 0.000109710112274 22.5664614392 21.4594304718 0.129214391941 0.122183424543 6.89986268158
1683 232.301749163 -24.2293122579 140.5 0.000109134621115 22.5668359527 21.4590301448 0.143454331504 0.135648523553 6.89748360841
1684 233.149178861 -22.0604850198 139.8 0.000108782569613 22.5660334773 21.4576811819 0.153497620225 0.145145324886 6.90769439229
1685 234.018495943 -19.9035928253 139.5 0.000108707146396 22.5669214961 21.4582670532 0.159050458074 0.150396015108 6.89849379638
1686 234.911059176 -17.7594526464 134.9 0.000105485318671 22.5675583319 21.4549073421 0.23249858357 0.219847593717 6.90062920261
1687 235.828304972 -15.628938947 129.7 0.000100872989344 22.568482342 21.451136371 0.318782461546 0.301436490554 6.90114492408
1703 255.390578191 15.5744877269 114.3 9.6267736062e-05 22.5712551052 21.43882354 0.596023953259 0.563592388004 6.90474906468
1704 257.037268418 17.252594555 115.8 0.000101154340217 22.5711862319 21.4402989412 0.567643434964 0.536756144274 6.90199998725
1705 258.749826131 18.8836689505 121.8 0.000111591108242 22.5705363129 21.4456531676 0.45729987137 0.43241672609 6.89554025241
1706 260.530887532 20.4643432745 119.6 0.000110212838392 22.570308996 21.4432845161 0.496653097756 0.469628617849 6.90296704648
1707 262.382919118 21.9910476176 127.1 0.000121935726382 22.5689522362 21.449188033 0.36322448343 0.34346028021 6.90146389928
1708 264.308144647 23.4600137452 125.0 0.000122626985006 22.5686650864 21.4469479645 0.399115021341 0.377397899423 6.9091492324
1709 266.308460773 24.8672841451 128.8 0.000127755107959 22.5687276776 21.4505455989 0.334148362502 0.315966283806 6.90033265526
1710 268.385341726 26.2087272796 125.1 0.000128029560176 22.5683927296 21.4467849151 0.39710618116 0.375498366646 6.91193781886
1711 270.539734138 27.4800601043 127.5 0.000132149623224 22.5684307714 21.4490662133 0.355879847556 0.336515289411 6.90636037842
1712 272.771944377 28.6768789706 126.6 0.000135962621292 22.5691682977 21.4489266032 0.371999769323 0.351758074794 6.90015172974
1713 275.08152187 29.7946997631 133.6 0.000139254810633 22.5672256959 21.4534486348 0.253193405233 0.239416344095 6.9069359685
1714 277.467143458 30.8290079037 126.8 0.000140041609444 22.5686137302 21.4485887257 0.368017462492 0.347992457986 6.90583708833
1715 279.926505307 31.77531839 129.5 0.000140937841184 22.567454684 21.4499822905 0.321105841938 0.303633448405 6.91289901728
1716 282.456230207 32.6292454417 130.4 0.000141710150812 22.5684508527 21.4517425807 0.307062895689 0.290354623673 6.90002915917
1717 285.051799108 33.3865805815 127.0 0.00014249109917 22.5689531162 21.4490958649 0.364934511371 0.345077260073 6.90166771525
1718 287.707515993 34.0433771225 127.0 0.000143277846445 22.5683898282 21.4485632272 0.364371223412 0.34454462241 6.90787882554
1719 290.416514571 34.5960381458 122.8 0.000144071471748 22.5686584353 21.4448435989 0.437666601315 0.41385176491 6.91403601845
1720 293.170813472 35.0414042349 125.2 0.00014486088032 22.569674691 21.448091533 0.396653046608 0.375069888592 6.89758534291
1721 295.961423716 35.3768366032 127.3 0.000145657606228 22.5679352468 21.4484121623 0.358793228492 0.339270143993 6.91225391734
1722 298.778508187 35.6002909463 129.5 0.000146453722113 22.5684851446 21.4509566804 0.322136302479 0.304607838299 6.90153334514
1723 301.611588302 35.7103774613 127.9 0.000147248073451 22.5691565418 21.4501225998 0.349803819433 0.330769877367 6.89751058128
1724 304.449788331 35.706403065 122.3 0.000148035117755 22.5694922711 21.4451499867 0.447359985895 0.423017701503 6.90593960993
1725 307.282103893 35.5883928765 123.8 0.000148822297655 22.5685309014 21.4456812964 0.419927677959 0.39707807298 6.9132457451
1726 310.097678402 35.3570894351 126.8 0.000149593267104 22.5695651668 21.4494883916 0.368968899101 0.348892123893 6.89535176333
1727 312.8860704 35.0139297028 131.7 0.000150367428621 22.5670774806 21.4516160482 0.284148605783 0.268687173402 6.91247514365
1728 315.637495626 34.5610015018 126.9 0.000151121867526 22.5692839166 21.4493155919 0.366975806095 0.347007481437 6.89823605813
1729 318.343030671 34.0009823918 126.6 0.000151886558699 22.568823473 21.4486005415 0.371654944606 0.351432013091 6.90395261355
1730 320.994768933 33.3370650208 133.6 0.000152611324702 22.5672682133 21.4534888387 0.253235922605 0.239456547961 6.90646707009
1731 323.585924398 32.5728735269 129.0 0.000153346247488 22.5687601261 21.4507596127 0.330811574608 0.312811061189 6.89955378124
1732 326.110883303 31.712375652 126.8 0.000154059595555 22.5686935415 21.4486641942 0.368097273782 0.348067926489 6.90495697269
1733 328.565207671 30.7597948944 124.3 0.000154734441611 22.5692555652 21.446842776 0.411899921969 0.38948713281 6.90415851862
1734 330.94559757 29.7195263832 115.6 0.000155410139848 22.5718388953 21.4407118443 0.572049724869 0.540922673885 6.89527314499
1735 333.249820671 28.5960593293 115.3 0.000156048614691 22.5705323419 21.4391693509 0.576385805421 0.545022814456 6.91037787521
1736 335.476618197 27.3939080194 106.6 0.0 22.5729805166 21.4322144535 0.749194493145 0.708428430036 6.9044258416
1737 337.625596065 26.11755247 81.0 0.0 22.578847774 21.4053125535 1.35142267957 1.27788745908 6.912311528
1738 339.697108978 24.7713891218 85.8 0.0 22.5785310432 21.4118153232 1.22609460391 1.15937888395 6.90072128946
1739 341.692143884 23.3596913668 98.9 0.0 22.5736807088 21.4240178301 0.912699250802 0.863036372073 6.91670064544
1740 343.612207717 21.8865792714 72.4 0.0 22.5817139607 21.3947605316 1.59802112967 1.51106770059 6.90987700884
1741 345.459222875 20.3559975831 113.9 0.000159443566532 22.5708992558 21.4380728313 0.603280635402 0.570454210915 6.90961799358
1742 347.235432617 18.7717009567 74.2 0.0 22.5798204613 21.3958717392 1.54280093491 1.45885221285 6.9244331653
1743 348.943317488 17.1372452976 37.6 0.0 22.5953991875 21.3302845377 3.03445996284 2.86934531307 6.9238157153
1744 350.58552308 15.4559841188 39.6 0.0 22.5930641712 21.3342000584 2.91958824158 2.76072412872 6.93693239339
1760 10.1002233105 -15.7768112447 112.0 0.000160654014948 22.5722122464 21.4373267452 0.641122133024 0.606236631896 6.89965831072
1761 11.0157024241 -17.9083032561 114.4 0.000160241265009 22.5718699127 21.4395082228 0.594739790373 0.562378100518 6.8977367025
1762 11.906601589 -20.0533588999 120.7 0.000159804122096 22.5702319016 21.4442933755 0.476695551127 0.450757025018 6.90134471366
1763 12.7743516681 -22.2111078728 96.5 0.0 22.5746429066 21.4220250059 0.967006339878 0.914388439134 6.91260359185
1764 13.6203061858 -24.3807370289 104.8 0.0 22.5728201051 21.4300505919 0.786013691872 0.743244178668 6.91074872001
1765 14.4457456765 -26.5614857811 116.5 0.000158281732809 22.5707257674 21.4405756283 0.554096140638 0.523946001463 6.90545421532
1766 15.2518819294 -28.7526418635 121.5 0.000157719069711 22.5692429951 21.4441388379 0.461361605413 0.436257448222 6.91046543948
1767 16.0398620879 -30.9535374286 127.9 0.000157128040731 22.5679745435 21.4490049178 0.348621821143 0.329652195375 6.91054248953
1768 16.8107725743 -33.1635454549 132.7 0.000156510054508 22.5670219775 21.4524573421 0.267667363174 0.253102727797 6.9110260015
1769 17.5656428157 -35.3820764385 120.1 0.000155892281093 22.5708601668 21.4442986326 0.488145129755 0.461583595537 6.89576740404
1770 18.3054487491 -37.6085753472 123.0 0.000155217986184 22.5698866185 21.4461972339 0.43536106132 0.411671676703 6.90004811455
1771 19.0311160889 -39.8425188141 122.0 0.000154557948461 22.5695088386 21.44487546 0.452709685192 0.428076306589 6.90642135807
1772 19.7435233325 -42.0834125509 127.1 0.000153861395425 22.5684810884 21.4487425219 0.362753335647 0.343014769081 6.90665853219
1773 20.4435044793 -44.3307889617 129.6 0.000153152489013 22.5679551694 21.4505467484 0.319930161722 0.302521740701 6.90716680125
1774 21.1318514248 -46.584204939 138.2 0.000152425821336 22.5671670262 21.4573929583 0.179626811054 0.169852743061 6.89834670154
1775 21.8093159765 -48.8432398269 139.3 0.000151683215913 22.5667411791 21.4579270259 0.161985596996 0.153171443755 6.90087255656
1776 22.4766114089 -51.1074935344 140.6 0.000150920516847 22.5655973914 21.4579430449 0.140670787944 0.13301644148 6.91094265226
1777 23.1344134327 -53.376584782 138.6 0.000150156847895 22.5659811829 21.4566131342 0.172165031563 0.162796982804 6.9106301491
1778 23.7833603891 -55.6501494976 143.2 0.000149386519365 22.5665980806 21.461054302 0.101882990748 0.0963392121047 6.89489570654
1779 24.4240523343 -57.927839274 143.7 0.000148608958049 22.5655433233 21.4604687773 0.0932594826538 0.0881849366045 6.90556179836
1780 25.0570485325 -60.2093199794 142.9 0.000147819726702 22.5664170387 21.4606353164 0.106255894722 0.10047417242 6.89746346482
1781 25.6828624732 -62.494270433 143.6 0.000147023660633 22.5659693336 21.4607893538 0.0951971340831 0.0900171542363 6.90105706504
1782 26.3019529273 -64.7823811684 141.0 0.000146229854645 22.5658255472 21.4584944588 0.134729983881 0.127398895524 6.90764771049
1783 26.914708339 -67.0733532693 141.6 0.000145440326977 22.5659777504 21.4591401081 0.125661483677 0.118823841355 6.90480651767
1784 27.5214194281 -69.3668972692 141.7 0.000144643175583 22.5662388913 21.4594704541 0.124389640074 0.117621202821 6.90173482525
1785 28.1222297305 -71.6627321065 142.9 0.000143849403375 22.5656749339 21.4599335919 0.105513789915 0.0997724479027 6.90564126741
1786 28.7170419862 -73.9605841223 144.1 0.000143057836781 22.5652354262 21.4605060753 0.0869155221153 0.0821861712029 6.90819459484
1787 29.3053286541 -76.2601860878 142.8 0.000142276635538 22.5658423289 21.4600091645 0.107201291714 0.101368127344 6.90398767716
1788 18.0633665661 -78.4392105104 143.6 0.000141908574453 22.5663449901 21.4611445696 0.0955727906153 0.0903723700978 6.89691885157
1789 15.7341116596 -80.7044840606 145.6 0.000141137160038 22.565695686 21.4621648787 0.064888811144 0.0613580038645 6.90027988327
1790 11.5225793994 -82.9303703738 142.9 0.000140318524349 22.5664384606 21.4606555727 0.106277316641 0.100494428704 6.89722753096
1791 3.01663063662 -85.0615113074 143.4 0.000139440353531 22.5654025514 21.4600887336 0.0976567947492 0.0923429769166 6.90768720564
1792 342.470433223 -86.8941990227 143.0 0.00013843854292 22.5662297509 21.4605408755 0.104549563527 0.0988606881499 6.89933491619
1793 295.096106367 -87.6002605649 143.6 0.000136474196667 22.5656640401 21.4605006722 0.0948918405361 0.0897284726854 6.90442181743
1794 255.410384601 -86.4322572097 142.4 0.000134536326705 22.5661930233 21.4600093408 0.113643076774 0.107459394323 6.90089103503
1795 239.720868678 -84.4725444117 142.0 0.000132738709712 22.5656540174 21.459167296 0.119212295525 0.11272557411 6.90760343898
1796 232.861544823 -82.3044109624 144.7 0.000131625216262 22.5663278286 21.4620299932 0.0789851729618 0.0746873376532 6.89501746182
1797 229.331304441 -80.0640601249 145.0 0.000130167209692 22.566111253 21.4620699177 0.0742712418362 0.0702299065627 6.89683468752
1798 227.339899922 -77.7919700259 144.9 0.000128713009881 22.565398089 21.4613140438 0.0750561616756 0.0709721164089 6.90488186857
1799 226.174750835 -75.5039057039 144.1 0.000127082410556 22.5663116592 21.461523747 0.0879917550832 0.0832038429007 6.89633384445
1800 225.502559067 -73.207293172 145.1 0.000126073751397 22.5648487269 21.460957549 0.0715116647072 0.0676204868313 6.91056181491
1801 225.148109196 -70.9061548998 142.0 0.000123746754553 22.5656942688 21.4592053571 0.119252546839 0.112763635222 6.90715953647
1802 225.010996309 -68.6029246265 143.5 0.000123042700112 22.5661023248 21.460832798 0.0968428194523 0.091573292613 6.89978264173
1803 225.029793818 -66.2992184647 121.3 0.000103610686183 22.5698639985 21.4445313936 0.465559994206 0.440227389283 6.9040607445
1804 225.164962107 -63.9962001873 143.3 0.000120742998813 22.5661033646 21.4606689879 0.0998724126164 0.0944380359454 6.90015328191
1805 225.390008353 -61.6947696914 144.1 0.00012007954247 22.5661025002 21.461325969 0.0877825961169 0.0830060649412 6.89863746218
1806 225.686606335 -59.3956672583 144.5 0.000119264237723 22.5652198065 21.4608188366 0.0808805710729 0.0764796011047 6.90760621151
1807 226.041754528 -57.0995346536 145.5 0.000118833457982 22.5649624939 21.4613904025 0.0656475273008 0.062075435854 6.90855083201
1808 226.446045828 -54.8069528403 147.2 0.000118766271683 22.56465033 21.4624677473 0.0401112800092 0.0379286972657 6.90880228554
1809 226.892573713 -52.5184664255 145.5 0.000117297845524 22.5647292245 21.461169826 0.0654142578738 0.061854859361 6.91112411532
1810 227.376218193 -50.2346001842 146.8 0.000117231095665 22.5646340978 21.4621308832 0.0460038199415 0.0435006052968 6.90972930313
1811 227.893166646 -47.955870767 146.4 0.000116429213046 22.565594238 21.4627163866 0.0528888543602 0.0500110030221 6.89989411775
1812 228.440584483 -45.6827954411 140.9 0.000113083927593 22.5658843919 21.4584662728 0.136329426328 0.128911307204 6.90719303182
1813 229.016384095 -43.4158988359 138.5 0.000111094597263 22.5672748337 21.4577511124 0.175025966726 0.165502245355 6.89656717678
1814 229.619059805 -41.1557185311 140.1 0.000111650095539 22.566376317 21.4582586502 0.149185640533 0.141067973768 6.90332777024
1815 230.247568172 -38.9028098112 141.6 0.00011214690297 22.5654583721 21.4586489908 0.125142105371 0.118332724079 6.91053460679
1816 230.90124006 -36.6577499357 145.6 0.000113952002651 22.5655392561 21.4620169607 0.0647323812079 0.0612100857804 6.90200355504
1817 231.579715335 -34.421142176 144.0 0.000112866332171 22.5659637933 21.4611127848 0.0891513328534 0.0843003243441 6.90035578936
1818 232.282893993 -32.1936196788 142.4 0.000111839908052 22.5657675327 21.4596070025 0.113217586195 0.107057056044 6.90558089272
1819 233.010899368 -29.9758493107 143.2 0.000112101468351 22.5661452149 21.4606260781 0.10143012505 0.095910988275 6.89988342962
1820 233.764050333 -27.7685356102 142.1 0.000111412235376 22.5664629145 21.4600153581 0.118492524819 0.112044968425 6.89849497484
1821 234.542840312 -25.572424828 139.4 0.00010976593158 22.5671786126 21.4584254486 0.160864743832 0.152111579789 6.89585787804
1822 235.347921478 -23.3883091553 138.0 0.000108882884055 22.5662112732 21.4563180931 0.181815841161 0.171922661055 6.9092782875
1823 236.180092927 -21.2170312293 137.3 0.00010850393243 22.5674797837 21.4569167088 0.194127097502 0.183564022653 6.89668518699
1824 237.04029193 -19.0594888727 134.3 0.000106399112413 22.5676967414 21.4545115177 0.242316678092 0.229131454386 6.90031891847
1825 237.929587565 -16.916640147 122.3 9.22643159629e-05 22.5698800741 21.4455166881 0.447747788876 0.423384402886 6.90166376907
1842 259.109183027 15.9116905952 110.7 8.83347038826e-05 22.5711426495 21.4349358649 0.665404545143 0.629197760485 6.91459318849
1843 260.8341566 17.517289039 108.7 2.0702536367e-05 22.5731648274 21.4346937705 0.70701710701 0.668546050072 6.89717536773
1844 262.627398947 19.0692137654 123.2 0.000118335570112 22.5701678787 21.4466551586 0.432114339583 0.408601619456 6.89650989784
1845 264.490918043 20.5638011749 124.8 0.000122428262386 22.5690352133 21.4471087494 0.402962286547 0.381035822652 6.90550064617
1846 266.426427609 21.9972089898 125.6 0.00012573039487 22.5682790923 21.4471487691 0.388330895267 0.367200572062 6.91210967457
1847 268.435262394 23.3654303552 130.0 0.000130751627284 22.5679539708 21.4509097346 0.313237209227 0.296192973109 6.90634196514
1848 270.518284946 24.6643144598 133.5 0.000134271708762 22.5680759385 21.4541641392 0.255669610035 0.241757810691 6.89776848452
1849 272.675785848 25.8895946851 127.8 0.000136149798781 22.5684741654 21.4493849353 0.350819896273 0.331730666224 6.90524367833
1850 274.907380328 27.0369250501 131.9 0.0001392416592 22.5674113465 21.4521110445 0.281187368799 0.265887066772 6.90837785624
1851 277.211905321 28.1019254902 134.4 0.00014002680399 22.5672534257 21.4541802712 0.240257082079 0.227183927564 6.90500246113
1852 279.587322438 29.0802362143 127.5 0.000140913183478 22.5682077376 21.4488553155 0.355656813793 0.336304391626 6.90882055815
1853 282.030633312 29.9675808067 130.0 0.000141686506714 22.5689986422 21.4518975621 0.314281880632 0.297180800609 6.89482962867
1854 284.537814604 30.7598371301 126.0 0.000142465860205 22.5692245059 21.4484184372 0.382371780314 0.361565711569 6.90082016133
1855 287.103780466 31.4531144127 129.5 0.000143252534911 22.5687750078 21.4512307712 0.322426165715 0.304881929152 6.89833928742
1856 289.722379742 32.0438340808 125.3 0.000144039913078 22.5693390692 21.4478685102 0.394583714232 0.373113155194 6.9010672705
1857 292.386433898 32.5288111868 130.5 0.000144835158046 22.5687572218 21.4521228556 0.30570466347 0.289070297204 6.89644569836
1858 295.087819646 32.9053327307 127.6 0.000145634343689 22.5694330079 21.4501065505 0.355179635994 0.335853178594 6.89510239797
1859 297.817596958 33.171228788 125.4 0.00014643449944 22.5689366175 21.4475822186 0.392448935062 0.37109453617 6.90528786783
1860 300.566179477 33.3249323572 122.1 0.000147233949676 22.5688564107 21.4443553429 0.450278090984 0.425777023181 6.9133989107
1861 303.323540664 33.3655242449 125.5 0.000148026739056 22.5693212959 21.4480401518 0.391102666855 0.369821522713 6.90083101395
1862 306.079445118 33.2927600412 121.5 0.000148823047638 22.5705999791 21.445421984 0.46271858938 0.437540594362 6.89550504028
1863 308.823692243 33.1070773765 131.1 0.00014959655943 22.5686796054 21.4525914668 0.295666146912 0.279578008365 6.89605406487
1864 311.546357849 32.809582953 129.1 0.000150368508903 22.5684193892 21.4505289753 0.328788177893 0.310897763945 6.90309865785
1865 314.238019535 32.4020202475 133.0 0.000151128365513 22.5672333325 21.4529240166 0.262975127622 0.248665811755 6.9080786653
1866 316.889953597 31.886720041 131.5 0.00015189798038 22.5686430164 21.4529168287 0.289014252294 0.27328806456 6.89562898321
1867 319.494293964 31.2665369596 128.0 0.000152629620153 22.5682061835 21.4493162995 0.347156335302 0.328266451295 6.90777451006
1868 322.044147409 30.5447758926 130.2 0.000153375349735 22.5676449695 21.4507991871 0.309590048362 0.292744265905 6.90933220443
1869 324.533663263 29.725112383 130.6 0.00015408421673 22.5684924603 21.4519630074 0.303776575569 0.287247122718 6.89915414574
1870 326.958059318 28.8115110001 119.6 0.000154764992681 22.5697662946 21.4427713448 0.496110396348 0.469115446556 6.90895267849
1871 329.313608422 27.8081452958 118.0 0.000155447437778 22.5712437851 21.4425770797 0.526833748557 0.498167043131 6.89629751235
