# N l b R fracMedian appU appV Au Av SNR
3661 285.715506893 -32.6859988433 103.8 0.0 22.3403393823 21.2090870237 0.574352614731 0.54310025616 7.03355355763
3662 285.189974527 -30.5906129826 99.6 0.0 22.3406310439 21.2044824919 0.664334351793 0.62818579977 7.04132391728
3663 285.003533722 -28.4541509903 103.0 0.0 22.3412094111 21.2089955348 0.592023287527 0.559809411261 7.02625075395
3664 285.138213775 -26.314878809 87.7 0.0 22.343328929 21.1919992811 0.943330962136 0.892001314245 7.04568057909
3665 285.574136469 -24.2088416389 78.5 0.0 22.345983387 21.1814147844 1.1866351033 1.12206650069 7.04590683307
3666 286.290398444 -22.1698779927 56.8 0.0 22.3548368198 21.1515554062 1.8980951412 1.7948137276 7.03316201233
3667 287.265469953 -20.2296544104 92.8 0.0 22.3427636294 21.1981435205 0.820023748279 0.775403639376 7.03697640257
3668 288.477256727 -18.4176664953 97.5 0.0 22.3428783161 21.2040895878 0.712855237573 0.674066509321 7.02278192061
3669 289.902954555 -16.7611743548 105.7 0.0 22.3400326496 21.2109402173 0.534657713063 0.505565280762 7.03205123668
3670 291.518805759 -15.2850588085 73.1 0.0 22.348307122 21.1751910159 1.34372023717 1.27060413115 7.03927162461
3682 315.516603206 -16.3190891376 106.5 0.0 22.3403730542 21.2121530121 0.518625015281 0.490404973228 7.02639885309
3683 316.999219854 -17.926370218 111.7 8.74471073203e-06 22.3386612314 21.2161670704 0.413395365849 0.390901204817 7.03213796056
3684 318.274618576 -19.6965221526 117.9 0.000153970469698 22.3366433443 21.2206418222 0.2940743188 0.278072796701 7.03942333586
3685 319.319748945 -21.6029478146 116.8 0.000154032410696 22.3368878151 21.2197654203 0.314673601203 0.297551206414 7.03929974066
3686 320.112334458 -23.6167816974 97.2 0.0 22.3426224709 21.2034835443 0.719291146249 0.680152219668 7.02633849978
3687 320.630688754 -25.706976485 96.1 0.0 22.3432789337 21.2027594983 0.744661995396 0.704142559953 7.02227786213
3688 320.853705788 -27.8403184093 110.5 0.0 22.3397593281 21.2159291833 0.437947938032 0.414117793199 7.02321528908
3689 320.761147733 -29.981397687 113.9 0.000153153912764 22.3392675734 21.2190449679 0.371648952998 0.351426347505 7.02044101242
3690 320.334373328 -32.0925815168 115.6 0.00015270275441 22.3382870946 21.2198683424 0.338497924171 0.320079171944 7.02702021676
3691 319.557657289 -34.1340626061 118.2 0.000152142289561 22.3366959916 21.2209918763 0.288608608916 0.272904493533 7.03817784173
3692 318.420229058 -36.0640846977 114.2 0.000151517995195 22.338210031 21.2183557725 0.364879511483 0.345025252905 7.03109430105
3693 316.919076048 -37.8394726367 111.4 0.0 22.3388065138 21.2159866793 0.41938055966 0.396560725134 7.0312921325
3694 315.062377567 -39.4166055281 123.2 0.000150115828829 22.3372006247 21.2263643963 0.199147085529 0.188310857112 7.0216736977
3695 312.873143178 -40.7529470716 124.9 0.000149364446801 22.336347154 21.2271766289 0.168534962144 0.159364437046 7.02716116886
3696 310.392263858 -41.8091638543 127.4 0.000148598369683 22.3363376804 21.2295093397 0.125490540415 0.118662199661 7.02194498536
3697 306.858813746 -40.3051807248 118.3 0.000147998574275 22.3368309074 21.221219372 0.28690718431 0.271295648869 7.03650142636
3698 304.125060493 -40.6640954111 117.0 0.000147248670275 22.3370585474 21.2201290127 0.311129238661 0.294199703949 7.03700715871
3699 301.344248488 -40.6364291247 119.2 0.000146531174591 22.3372359836 21.2224979147 0.270854706541 0.25611663764 7.0301231642
3700 298.625966309 -40.223334682 121.5 0.000145866913825 22.3372323819 21.2247526625 0.229350992218 0.216871272855 7.02505140871
3701 296.07371905 -39.4417876776 116.6 0.000145255807101 22.3373146008 21.2199664866 0.318821848687 0.301473734515 7.03516946712
3702 293.775763817 -38.3227379641 111.8 0.000144651330165 22.3388903613 21.2164894656 0.411681343503 0.389280447897 7.02943859054
3703 291.79945116 -36.9080490797 98.9 0.0 22.3418027175 21.2047570602 0.680821259543 0.643775602259 7.03058490826
3704 290.189647026 -35.2469640772 108.4 0.0 22.3404593954 21.2143240332 0.480312984399 0.454177622203 7.02078974819
3705 288.97048853 -33.3927730588 101.6 0.0 22.3404720441 21.2066812617 0.621003504321 0.587212721981 7.03778748631
3706 288.149069455 -31.4001053659 110.6 0.000138582019991 22.3394014791 21.2156976868 0.4356258443 0.411922051996 7.02681678282
3707 287.719687 -29.3229858551 109.9 0.0 22.3395699135 21.215106752 0.449581451342 0.425118289925 7.0266936521
3708 287.667702233 -27.213586711 102.6 0.0 22.3406278791 21.2079858914 0.599891075268 0.567249087565 7.03352558108
3709 287.97254893 -25.1215024261 86.5 0.0 22.3441736435 21.1911701292 0.974093106166 0.921089591853 7.04018329994
3710 288.609790911 -23.0933539062 72.6 0.0 22.3478197638 21.1739192142 1.35813666031 1.2842361107 7.04628326831
3711 289.552338956 -21.1725526879 90.6 0.0 22.3424814677 21.1950418451 0.871840479299 0.824400856711 7.04629774023
3712 290.771028807 -19.3990997486 102.1 0.0 22.3404458748 21.2072365703 0.610317164361 0.57710785988 7.03677241478
3713 292.234780144 -17.8093392798 64.0 0.0 22.3505397099 21.1615937399 1.63463983998 1.54569387002 7.04923432329
3714 293.910539462 -16.4356296059 31.4 0.0 22.3679903554 21.0939583547 3.19834211498 3.02431011435 7.03705769368
3715 295.76317772 -15.3059291051 45.7 0.0 22.3610312144 21.1317209749 2.37645021409 2.2471399745 7.020714384
3722 310.373770287 -15.4509057012 95.6 0.0 22.3420423999 21.200973884 0.754752938524 0.713684422664 7.03693269339
3723 312.203456081 -16.6168655517 108.5 0.0 22.3403300072 21.2143106358 0.478181316257 0.452161944926 7.02193393296
3724 313.851133882 -18.0231410952 112.8 0.000152864991321 22.3387799261 21.2174371992 0.392234427817 0.37089170095 7.02825661115
3725 315.281974224 -19.6411197659 111.1 0.0 22.3392548709 21.2160920147 0.425684576146 0.402521719966 7.0271930897
3726 316.463211266 -21.437852429 85.7 0.0 22.3459994754 21.191798748 0.996095365807 0.941894638337 7.02297625687
3727 317.364037893 -23.3764564085 91.5 0.0 22.3425784932 21.1963015421 0.850473022833 0.804196071737 7.04266444953
3728 317.955568077 -25.4164318832 88.9 0.0 22.3435937302 21.1938554525 0.914084925354 0.86434664765 7.03928120764
3729 318.211042485 -27.5138984808 114.8 0.000152930802896 22.3382241775 21.2189883125 0.353514737152 0.334278872211 7.02954634314
3730 318.106483929 -29.6217955048 86.6 0.0 22.3437980679 21.1909515084 0.971208607852 0.918362048298 7.04392406052
3731 317.622022707 -31.6901317469 105.6 0.0 22.3404803367 21.2112517064 0.537160745673 0.50793211538 7.02749250472
3732 316.744085967 -33.6664170355 109.9 0.0 22.3398665365 21.2153872348 0.449878074341 0.42539877272 7.02350924571
3733 315.468540636 -35.4964497164 107.4 0.0 22.338962185 21.2118132251 0.498940778151 0.471791818254 7.03933015183
3734 313.804647662 -37.1256546796 103.4 0.0 22.34092705 21.2091865104 0.583324356228 0.551583816573 7.0282597848
3735 311.779298382 -38.501135358 108.5 0.0 22.340333003 21.2143134686 0.47818431206 0.452164777718 7.02190178296
3736 309.440515614 -39.5744850338 103.8 0.0 22.3397036189 21.2084858543 0.573716851361 0.542499086704 7.04038928643
3737 306.092028776 -38.0573027551 105.9 0.0 22.3407158062 21.2118095599 0.531236005649 0.502329759367 7.02421379083
3738 303.496729338 -38.3648136288 111.6 0.000147353149531 22.338246657 21.2156692264 0.41492568396 0.392348253436 7.03683177239
3739 300.873465469 -38.2414856439 116.7 0.000146726439638 22.3370048432 21.2197748756 0.316650562957 0.29942059537 7.03827024776
3740 298.351530117 -37.6936518362 112.7 0.000146048520955 22.3383320148 21.2169088649 0.393712434582 0.37228928465 7.033304229
3741 296.049423161 -36.7489178045 107.2 0.0 22.3388967045 21.2115310713 0.50292277772 0.475557144519 7.04052892769
3742 294.063917162 -35.4529796994 97.5 0.0 22.3429954597 21.2042003573 0.712972381189 0.674177278779 7.02152448889
3743 292.464337375 -33.8649494152 106.8 0.0 22.3398910478 21.2120296012 0.512034784295 0.484173337739 7.03083106377
3744 291.292179264 -32.0523303267 106.5 0.0 22.3396888586 21.2115060458 0.517940819748 0.489758006956 7.03374887982
3745 290.564506769 -30.0865486652 93.6 0.0 22.3422223956 21.1986459641 0.800843151882 0.757266720437 7.04054734439
3746 290.279046425 -28.0394894091 93.7 0.0 22.3431712558 21.1996693623 0.799473301321 0.755971407816 7.03006530774
3747 290.419283206 -25.9810700269 65.2 0.0 22.3501381111 21.1634089187 1.59390013248 1.50717094001 7.04883011486
3748 290.958602375 -23.9776372507 73.7 0.0 22.3479594871 21.1758281613 1.32562204778 1.253490722 7.04091111034
3749 291.863179195 -22.0908904333 111.9 0.000145317102697 22.338544211 21.2162677891 0.409393778332 0.387117356446 7.03291954698
3750 293.093736485 -20.3770625321 82.9 0.0 22.3449759603 21.1869060228 1.06720330752 1.00913337003 7.0426118245
3751 294.606486145 -18.8861681801 65.7 0.0 22.3492970856 21.1635163093 1.57647023782 1.49068946154 7.0559482536
3752 296.353618438 -17.6612199127 65.9 0.0 22.350918131 21.1654082878 1.57149105802 1.48598121481 7.03770812448
3753 298.283665449 -16.7373980714 42.5 0.0 22.3616808547 21.1237577693 2.53473620445 2.39681311902 7.03159190182
3754 300.341981265 -16.1412264233 80.1 0.0 22.3470225963 21.1847815227 1.14386001587 1.08161894226 7.02950645507
3755 302.471472635 -15.8898468715 54.7 0.0 22.35590078 21.1481101993 1.98096414834 1.87317356762 7.03117598935
3756 304.613598135 -15.9904976768 89.0 0.0 22.3433021708 21.1937125928 0.911352137625 0.861762559623 7.04212462041
3757 306.709552042 -16.4402798248 97.4 0.0 22.3426675039 21.203768998 0.714872719496 0.675974213615 7.02531488258
3758 308.701483794 -17.2262515707 92.8 0.0 22.3438567906 21.1991771993 0.821116909459 0.776437318169 7.02522858182
3759 310.533591542 -18.3258348162 102.1 0.0 22.3416622864 21.2083867931 0.611533575989 0.578258082669 7.02370373611
3760 312.152972306 -19.7074653993 90.6 0.0 22.3439673096 21.1964468376 0.873326321244 0.825805849254 7.03031538088
3761 313.510200043 -21.3313877745 103.5 0.0 22.3415108045 21.2098527172 0.581809055544 0.550150968235 7.02173703473
3762 314.559715437 -23.1504920863 98.9 0.0 22.3408545072 21.203860445 0.679873049185 0.642878987052 7.04077940133
3763 315.260225342 -25.1111204277 91.1 0.0 22.3424961594 21.1957060238 0.859904274568 0.813114138968 7.04469822354
3764 315.5754065 -27.1538255497 84.7 0.0 22.3451205656 21.1895808303 1.02070351399 0.965163778655 7.03547231761
3765 315.47526894 -29.2141430898 54.5 0.0 22.3542309346 21.1460984065 1.98724842325 1.87911589508 7.05007872333
3766 314.93852952 -31.2235286856 83.7 0.0 22.346330295 21.1893214312 1.04770300508 0.990694141269 7.02555546464
3767 313.956222911 -33.110698804 91.3 0.0 22.3437623663 21.1971624481 0.856408478618 0.809808560431 7.03050574045
3768 312.53646206 -34.8036695685 97.4 0.0 22.3413909073 21.2025618651 0.713596122935 0.674767080747 7.03903455698
3769 310.709699331 -36.2327609262 86.4 0.0 22.3447578667 21.1915858865 0.977189154327 0.924017174155 7.03420082248
3770 308.533099708 -37.3346619748 99.0 0.0 22.3415189345 21.2046081293 0.67834296152 0.641432156339 7.03336850436
3771 305.37254444 -35.8096754385 108.0 0.0 22.3393022541 21.2127930465 0.487183476686 0.46067426908 7.03419615032
3772 302.932366896 -36.0547653229 114.1 0.000147575256295 22.3378170426 21.2178806577 0.366388820559 0.346452435657 7.0355505285
3773 300.492159486 -35.8098526339 106.9 0.0 22.3394593384 21.2117319644 0.509570812359 0.481843438379 7.03522235611
3774 298.212661703 -35.0915641078 108.8 0.0 22.3389035736 21.2132880689 0.470759096742 0.44514359206 7.03652306217
3775 296.234957486 -33.9475195525 116.3 0.000145885440292 22.3379495245 21.220262465 0.32505095087 0.307363891371 7.02903563123
3776 294.666574884 -32.4502877736 112.9 0.000145510667581 22.3382186956 21.2170112095 0.389748985954 0.368541499909 7.03404999887
3777 293.576028197 -30.6894268453 108.3 0.0 22.3400647056 21.2138417687 0.481922422461 0.455699485604 7.02527054421
3778 292.994728795 -28.7635454385 88.7 0.0 22.3448789128 21.1948045853 0.920260813609 0.870186486118 7.02605385653
3779 292.923079419 -26.773626477 83.6 0.0 22.3457463435 21.188628003 1.04971495628 0.992596615791 7.03214079715
3780 293.337575185 -24.8179815118 62.8 0.0 22.3506292876 21.1594419714 1.6758310689 1.58464375274 7.05308432967
3781 294.196921322 -22.9885963426 100.3 0.0 22.3411893051 21.2058378907 0.64968464002 0.614333225563 7.03347403906
3782 295.446475895 -21.3683957114 102.9 0.0 22.341600467 21.2092505411 0.594523593187 0.562173667312 7.02230879084
3783 297.021203835 -20.028999508 96.2 0.0 22.3411996619 21.2009162542 0.74032430172 0.700040894032 7.04435430664
3784 298.847722493 -19.0287220018 98.9 0.0 22.3408336134 21.2038406881 0.679852155373 0.642859230138 7.04100417755
3785 300.846055548 -18.4107681164 70.8 0.0 22.3492323041 21.1722884598 1.41406601563 1.33712217133 7.0375212786
3786 302.931536225 -18.2017371918 67.8 0.0 22.3514317191 21.1692523881 1.51028324977 1.42810391872 7.024940318
3787 305.017032825 -18.4106166656 51.4 0.0 22.3573148143 21.1420949247 2.11749921933 2.0022793297 7.03152345671
3788 307.015413188 -19.0284256134 79.0 0.0 22.3454942481 21.1817024651 1.1723587916 1.10856700867 7.04953171689
3789 308.842009221 -20.0285709532 66.5 0.0 22.3519486382 21.1674536361 1.55284041166 1.46834540963 7.02431854296
3790 310.416842533 -21.3678535531 93.3 0.0 22.3440863037 21.2000291354 0.809678084999 0.76562091665 7.02135834578
3791 311.666527758 -22.9879643248 80.2 0.0 22.3476417847 21.1855144386 1.14176994331 1.07964259722 7.02253191612
3792 312.526026454 -24.8172878654 83.8 0.0 22.3464579357 21.1895832092 1.0452378425 0.988363116056 7.02387474892
3793 312.940692447 -26.7729031562 87.4 0.0 22.3432858407 21.1915536595 0.950728677511 0.89899649632 7.04703930879
3794 312.869225403 -28.7628272369 22.3 0.0 22.3689903331 21.0544681764 3.9424660179 3.72794386116 7.10742717475
3795 312.288112952 -30.6887502638 73.9 0.0 22.3469597286 21.1752030111 1.31873753667 1.24698081911 7.05098117857
3796 311.197747867 -32.449689464 82.0 0.0 22.3447655104 21.185417247 1.09069624849 1.03134798511 7.04771368186
3797 309.629528982 -33.9470341868 86.4 0.0 22.3451205894 21.1919288724 0.977551877052 0.924360159978 7.03030171289
3798 307.651956396 -35.091221673 90.7 0.0 22.3440080546 21.1966157095 0.870971619338 0.823579274192 7.02958926743
3799 304.694470871 -33.5639620678 89.4 0.0 22.3429896543 21.1939469331 0.901302060336 0.852259339109 7.04431596554
3800 302.447024799 -33.7276911025 94.8 0.0 22.3433107517 21.2011803011 0.774269064963 0.732138614386 7.02550787802
3801 300.247444254 -33.3216033967 101.0 0.0 22.3402581198 21.2057791332 0.633651250899 0.599172264308 7.04165245733
3802 298.30889321 -32.3860116968 109.3 0.0 22.3390001012 21.2139210999 0.460899291411 0.4358202902 7.0342681044
3803 296.8049932 -31.0112190944 105.7 0.0 22.3397606076 21.2106829779 0.53438567102 0.505308041394 7.03497492014
3804 295.850844577 -29.3239929328 86.8 0.0 22.3444427315 21.1918336584 0.966844105572 0.914235032514 7.03638626652
3805 295.499346422 -27.4715543246 84.1 0.0 22.3444581836 21.1881145102 1.03547820456 0.979134531163 7.04444878994
3806 295.748172607 -25.6067293289 93.7 0.0 22.3429507185 21.1994608251 0.799252764061 0.755762870692 7.03243534474
3807 296.550817707 -23.8758935587 86.4 0.0 22.3450395491 21.1918522417 0.977470836714 0.924283529304 7.03117270229
3808 297.827172707 -22.4096731496 101.0 0.0 22.3419267058 21.2073569261 0.635319836885 0.600750057206 7.02372015114
3809 299.472069443 -21.3157094833 81.4 0.0 22.3454514374 21.1851981104 1.10732941292 1.04707608599 7.0422346996
3810 301.362213267 -20.672943924 66.8 0.0 22.3511423126 21.1672230246 1.54226000026 1.45834071217 7.03183946009
3811 303.362538274 -20.5273324681 85.0 0.0 22.3456276474 21.1904780816 1.01353301883 0.958383453012 7.02910198225
3812 305.332701103 -20.8892490443 93.9 0.0 22.3434395257 21.2001749682 0.795111564398 0.751847006917 7.02662466029
3813 307.133804218 -21.7328851992 102.0 0.0 22.3400017418 21.2067008208 0.612000882998 0.578699962012 7.0418081058
3814 308.635045224 -22.9977333593 99.9 0.0 22.3409415821 21.2051314916 0.658114141002 0.622304050498 7.03719075216
3815 309.720103936 -24.591949093 94.2 0.0 22.3431766866 21.2003033269 0.787922172621 0.745048812889 7.02861218451
3816 310.293624683 -26.3972660373 92.0 0.0 22.344043298 21.1983305498 0.840104161277 0.794391413026 7.02549044928
3817 310.288720401 -28.2753234354 86.1 0.0 22.3448368374 21.1912495798 0.984821080118 0.93123382251 7.03425746424
3818 309.676418148 -30.0756973999 87.1 0.0 22.3441328085 21.1919482711 0.959042033479 0.90685749606 7.03882046706
3819 308.47679078 -31.6463104092 97.7 0.0 22.3418691637 21.2033774712 0.707396345064 0.668904652573 7.03308314926
3820 306.768989183 -32.8467545563 77.7 0.0 22.3465514008 21.1807415678 1.20944630682 1.14363647383 7.0424400557
3821 304.052723857 -31.3215863472 106.2 0.0 22.3391510771 21.2106642212 0.523528493419 0.495041637473 7.04027846407
3822 301.958617838 -31.3495445386 104.6 0.0 22.3401997762 21.209862172 0.557541353591 0.527203749385 7.03302359035
3823 300.053508511 -30.6197760962 112.5 0.000147327955116 22.3395040031 21.2178072116 0.398741390817 0.377044599328 7.0211919789
3824 298.694711657 -29.2729793613 100.7 0.0 22.3403166281 21.205482975 0.640169275329 0.605335622229 7.04180838107
