# N l b R fracMedian appU appV Au Av SNR
1226 175.381741708 -78.9242821636 148.5 0.000127473577976 22.6878409374 21.5799940836 0.144208669178 0.136361815307 6.93630358433
1227 182.303091206 -77.1045174978 152.9 0.000127209685599 22.6873321888 21.5829630946 0.0802947617741 0.0759256675593 6.93388603945
1228 187.600181224 -75.165236075 153.5 0.000126198708234 22.6871585225 21.5832616335 0.0716166234668 0.0677197344499 6.93474738125
1229 191.777013819 -73.1481344992 152.3 0.000124754079367 22.6870528218 21.5822343539 0.0885533050913 0.0837348371809 6.93813070287
1230 195.167174442 -71.0786036617 152.0 0.000123590426568 22.6866897564 21.5816580698 0.0924718166608 0.0874401300317 6.94277312285
1231 197.991787925 -68.9726656788 151.9 0.00012249998622 22.6865367832 21.5814356601 0.0937479139213 0.088646790768 6.94468172047
1232 200.400124302 -66.8408221213 148.4 0.000120271894455 22.6881342911 21.5801918813 0.14596478641 0.138022376597 6.93318782207
1233 202.495342975 -64.6902122866 149.3 0.000119652239195 22.6867622519 21.579608919 0.131463213302 0.124309880357 6.94696288797
1234 204.350487071 -62.5258577277 145.4 0.000117114007637 22.6882057579 21.5778463718 0.190383725241 0.180024339221 6.93806921866
1235 206.018492906 -60.3514036143 151.3 0.000118593053659 22.6869877503 21.5813944492 0.102793110227 0.0971998090791 6.94070412878
1236 207.53856552 -58.1695749885 150.4 0.000117450649679 22.6872585547 21.5809455704 0.116019373434 0.109706389098 6.93931842194
1237 208.940326715 -55.9824663594 149.4 0.000116286788164 22.6877210097 21.5805946216 0.130968022272 0.123841634251 6.9359698963
1238 210.246573546 -53.7917308777 148.6 0.000115185599979 22.6875062037 21.5797571038 0.142412156602 0.134663056714 6.93988703419
1239 211.475152217 -51.5987071559 144.1 0.000112305347048 22.6886365566 21.5771925564 0.210316652507 0.198872652307 6.93571434832
1240 212.640256887 -49.4045064554 135.9 0.000106257868747 22.6887619903 21.5703885761 0.337664706595 0.319291292395 6.95056339981
1241 213.753346992 -47.2100739559 145.4 0.000111735170447 22.6884150609 21.578044286 0.190593028236 0.180222253373 6.93571150357
1242 214.823806556 -45.0162327657 145.9 0.00011145863381 22.6874959276 21.5775807849 0.182219468132 0.172304325394 6.94511423193
1243 215.859425814 -42.8237161953 145.6 0.000110784337701 22.6880652661 21.5778759394 0.187258391175 0.177069064556 6.93926960029
1244 216.866758421 -40.6331919126 147.6 0.000111407492631 22.68715127 21.5786236628 0.15671948255 0.148191875401 6.94577145417
1245 217.85139017 -38.4452804022 146.4 0.000110393140004 22.6884698736 21.5789059668 0.175764490012 0.166200583233 6.93318729916
1246 218.81814387 -36.260569376 140.6 0.000106590931142 22.6891584132 21.5747807172 0.264231809769 0.249854113815 6.93666480398
1247 219.771237565 -34.0796252806 142.2 0.000107347586061 22.687747645 21.5747837205 0.238249662984 0.225285738548 6.9494265209
1248 220.714408241 -31.9030027118 146.3 0.000109482445947 22.6876678965 21.5780668921 0.176446265858 0.166845261479 6.94241250158
1249 221.651009715 -29.7312523147 143.8 0.000107901706412 22.6883680241 21.5766923902 0.214573593903 0.202897959938 6.93931898729
1250 222.584091033 -27.5649275979 142.6 0.000107000461731 22.68897523 21.5762764099 0.23337760238 0.220678782308 6.93480743198
1251 223.516460017 -25.4045909777 143.8 0.000107637183817 22.6874932878 21.575865251 0.213698857557 0.202070820788 6.94918236631
1252 224.4507354 -23.250819294 142.1 0.000106574085657 22.688690938 21.5755925648 0.240720548313 0.227622175122 6.93898554503
1253 225.389390152 -21.1042089853 139.2 0.000104583997308 22.68962167 21.5740363449 0.286425493602 0.270840168489 6.93422193013
1254 226.334787946 -18.9653810724 132.2 9.86729354597e-05 22.6901470878 21.568436779 0.398989812098 0.377279503215 6.94257699088
1255 227.289214264 -16.834986073 121.2 8.32989928039e-05 22.6921825682 21.5600967707 0.589669468999 0.55758367151 6.94353644698
1271 245.676495314 15.3723140323 106.9 0.0 22.6948598573 21.547794007 0.864971331283 0.817905480959 6.94759293858
1272 247.154761133 17.2026608302 104.0 0.0 22.6967022599 21.5462865032 0.926535563394 0.876119806744 6.93426978152
1273 248.690640488 19.0005402133 113.1 8.3646537283e-05 22.693050056 21.5527441903 0.740737031326 0.700431165703 6.95267417844
1274 250.287870213 20.763352978 136.2 0.000116881942843 22.6889898243 21.5708645571 0.333104286417 0.314979019232 6.94738140583
1275 251.950275265 22.4882851015 139.8 0.000120233166207 22.6886944232 21.5736677544 0.276158566196 0.261131897366 6.94347749461
1276 253.681736602 24.1722943479 133.6 0.000118299637876 22.6895400696 21.5691074931 0.375507778935 0.355075202409 6.94651064454
1277 255.486147611 25.8120981262 144.9 0.000124999945979 22.6872750562 21.5765592962 0.196933128797 0.18621736883 6.94952209972
1278 257.367356922 27.404163312 142.9 0.000125731257199 22.6881792531 21.5757720601 0.228018109109 0.215610916169 6.9431925593
1279 259.329095518 28.9446990857 138.8 0.000125893105507 22.6893081648 21.5733998788 0.292360834163 0.27645254823 6.93855106076
1280 261.374886117 30.4296539813 138.7 0.000127588645782 22.6896002499 21.5735909127 0.294217944555 0.27820860732 6.93546029707
1281 263.50793317 31.854718597 138.8 0.000129423042063 22.6890798883 21.5731840237 0.292132557742 0.276236693058 6.94112369772
1282 265.730992535 33.2153356267 143.4 0.000132305791034 22.6881792199 21.5761847318 0.220433463249 0.208438975094 6.94222157712
1283 268.046221067 34.5067190435 145.4 0.000134338149351 22.6873249147 21.5770134581 0.189502882063 0.179191425532 6.94799968081
1284 270.455007976 35.7238843409 143.2 0.000135826908468 22.6883745347 21.5762045106 0.223659444805 0.211489420699 6.9404081832
1285 272.957792135 36.8616916676 144.4 0.000137814112944 22.6875671727 21.5764270944 0.204731206484 0.193591128226 6.94718935355
1286 275.553872233 37.9149034207 142.8 0.000139245052915 22.6879596901 21.5754817304 0.229318652898 0.21684069322 6.94586312496
1287 278.241219902 38.8782573056 142.9 0.000140048258375 22.6883056337 21.575891564 0.228144489788 0.215730420072 6.94176783359
1288 281.016309148 39.746555012 129.9 0.000140946080464 22.6914073448 21.5675546919 0.438361589424 0.414508936498 6.93321807374
1289 283.873978211 40.5147654534 144.4 0.000141724547093 22.6883745418 21.577190532 0.205538575649 0.194354565859 6.9380876056
1290 286.807341694 41.1781400286 140.7 0.000142508614119 22.6880507224 21.5738173071 0.261580235213 0.247346819893 6.94895553827
1291 289.807770597 41.7323357045 139.2 0.000143296961025 22.6895501163 21.5739686847 0.286353939977 0.270772508325 6.93502776454
1292 292.864955301 42.1735400793 139.7 0.000144087464084 22.6895715765 21.5744126303 0.27858954588 0.263430599688 6.93379229641
1293 295.967061008 42.4985912372 140.6 0.000144875124814 22.6893288091 21.5749418414 0.264402205721 0.25001523798 6.9347455644
1294 299.100977132 42.7050844373 135.1 0.000145668273639 22.6895740496 21.5704588423 0.351297304519 0.332182097163 6.94303808886
1295 302.252652214 42.7914577432 138.8 0.000146460666237 22.6888203864 21.5729386421 0.291873055827 0.27599131147 6.94404931057
1296 305.407495841 42.7570497437 123.6 0.000147245515209 22.6923806836 21.5626009791 0.547288329788 0.517508625325 6.93592383062
1297 308.550820402 42.6021244971 129.4 0.000148024594382 22.690963325 21.5666791563 0.446291943379 0.422007774588 6.93928289302
1298 311.668290136 42.3278615364 123.5 0.000148805298716 22.692545963 21.5626616304 0.549211175032 0.519326842424 6.93428408211
1299 314.746343939 41.9363118067 129.5 0.000149561542505 22.6901650608 21.5660156041 0.443816218674 0.419666761965 6.94807171424
1300 317.772561948 41.4303233059 130.5 0.000150315039629 22.6909653981 21.567681295 0.427912839763 0.404628736649 6.93692603108
1301 320.735953386 40.8134425311 130.3 0.000151054729842 22.6905695387 21.5671257536 0.430847460181 0.407403675005 6.94181045614
1302 323.627152817 40.0897992989 134.6 0.000151803900281 22.6897467387 21.57018403 0.359521439299 0.339958730526 6.94211707524
1303 326.438522174 39.2639829809 131.7 0.000152525637707 22.6906327124 21.5684482456 0.407703837641 0.38551937082 6.93814954363
1304 329.164164918 38.3409177645 125.9 0.000153230743934 22.6906653824 21.5631575156 0.505536731891 0.478028865103 6.95019780933
1305 331.799865322 37.3257434097 129.5 0.000153917393205 22.6914207635 21.56720298 0.445071921423 0.42085413792 6.93391646233
1306 334.342969749 36.2237064288 124.5 0.000154591008223 22.6922434992 21.5633285067 0.531396742053 0.50248174959 6.93547773333
1307 336.792227927 35.0400649309 126.3 0.000155234259022 22.6906489631 21.5635167934 0.498632210344 0.471500040606 6.94950946616
1308 339.147611282 33.7800087949 127.3 0.000155857097061 22.6915324391 21.5652840369 0.482390420809 0.456142018668 6.937375489
1309 341.410122942 32.4485954999 125.3 0.000156471909849 22.6915150214 21.5633964789 0.516759666428 0.488641123958 6.94192768595
1310 343.581610931 31.0507009324 116.7 0.000157066085264 22.6933067918 21.5566892982 0.672952511609 0.636335018009 6.94121803347
1311 345.664592826 29.5909838095 120.8 0.000157614630484 22.6930205277 21.560498533 0.597685856298 0.565163861595 6.9349974897
1312 347.662097144 28.073861969 114.9 0.000158160396725 22.6931076565 21.5546643282 0.706507513076 0.66806418477 6.94771170468
1313 349.577524259 26.5034986301 108.3 0.0 22.6951551588 21.5496106173 0.837012875676 0.791468334138 6.94072851752
1314 351.414527718 24.8837967418 92.4 0.0 22.6978485043 21.5333966971 1.18448864818 1.12003684103 6.95319902951
1315 353.176915426 23.2183997031 84.6 0.0 22.7001122893 21.5251167387 1.37826047406 1.30326492353 6.95120741517
1316 354.868569384 21.5106968543 39.0 0.0 22.7148895922 21.4475926147 3.07456655711 2.90726957956 6.98388853933
1317 356.493381993 19.7638324991 14.6 0.0 22.7396785336 21.3549389704 5.23291425467 4.94817469144 6.93822997952
1318 358.055206877 17.9807173127 54.1 0.0 22.7100871476 21.4817209438 2.35910082206 2.23073461826 6.95535081144
1319 359.557822083 16.1640412827 64.8 0.0 22.7074691831 21.500569346 1.96459415376 1.85769431669 6.93831659579
1335 18.1604338427 -15.9206852674 128.7 0.000159628713713 22.6909740882 21.56604842 0.458081353717 0.433155685488 6.94065639723
1336 19.1194366558 -18.0472414699 126.0 0.000159192090595 22.6916214178 21.5641553425 0.504768692255 0.477302616954 6.939196368
1337 20.0684443529 -20.1825209252 126.0 0.000158712364966 22.6921258267 21.5646323049 0.505273101144 0.477779579345 6.93351354863
1338 21.0097172549 -22.3258589001 119.0 0.000158203619819 22.6935706935 21.5592448999 0.630835886523 0.596510092892 6.93290890928
1339 21.9455818314 -24.4766222786 110.3 0.0 22.6950341853 21.5516583496 0.79715662308 0.753780787431 6.93712026247
1340 22.8784598763 -26.6342046446 120.0 0.000157111701712 22.692192806 21.5589307528 0.611286575794 0.578024522543 6.94614932672
1341 23.8109025064 -28.7980213417 129.9 0.000156520153827 22.6907643224 21.5669466583 0.437718566991 0.413900902968 6.9404626807
1342 24.7456303221 -30.9675043971 138.9 0.000155923410902 22.6893336215 21.5735090471 0.290822392814 0.274997818384 6.93806457322
1343 25.6855814751 -33.142097173 143.4 0.000155286686688 22.6885542523 21.5765393574 0.220808495656 0.20879360079 6.93799508581
1344 26.6339699378 -35.3212485754 132.9 0.000154637696533 22.6898370977 21.5687676466 0.387212192938 0.366142741896 6.94461316219
1345 27.5943570169 -37.504406606 139.7 0.0001539744255 22.6894268945 21.5742758209 0.278444863912 0.263293790327 6.93542168673
1346 28.5707401905 -39.6910109738 143.2 0.000153288216566 22.6883618985 21.576192562 0.223646808658 0.211477472125 6.94055059575
1347 29.5676647926 -41.8804843934 140.2 0.000152584561059 22.6891345347 21.5744215089 0.270394466557 0.255681440782 6.9377242215
1348 30.5903661168 -44.0722220628 144.9 0.000151863716623 22.6877344512 21.5769936941 0.19739252381 0.186651766695 6.94434025357
1349 31.6449524433 -46.26557862 146.5 0.000151127495757 22.6882571229 21.5787854731 0.174068999402 0.164597349677 6.93539296034
1350 32.7386437604 -48.4598515942 145.8 0.000150377691452 22.6874944279 21.5774983542 0.183706807978 0.173710734334 6.94532218486
1351 33.8800872423 -50.6542599469 148.1 0.000149635248918 22.6876479516 21.579492902 0.149872659035 0.141717609402 6.93922949368
1352 35.0797799776 -52.8479156588 149.5 0.000148860989905 22.6870037465 21.5799954481 0.128797783153 0.121789484768 6.94386580937
1353 36.3506437972 -55.0397852972 147.4 0.000148085956335 22.6868715718 21.5781989713 0.159384154147 0.150711553712 6.94930482469
1354 37.7088193977 -57.2286370451 143.8 0.00014730705339 22.6874516922 21.5758259188 0.213657261971 0.202031488551 6.94965171336
1355 39.1747820861 -59.4129659864 147.7 0.000146524764202 22.6881247037 21.5796241538 0.156222227104 0.14772167721 6.93461277926
1356 40.7749383076 -61.5908864901 147.7 0.000145732552785 22.6880099893 21.5795156814 0.156107512778 0.147613204856 6.93590467851
1357 42.5439552258 -63.7599734394 146.2 0.00014494992816 22.6878085446 21.5781190962 0.17807168154 0.168382233107 6.94101762212
1358 44.5282314397 -65.9170219591 147.4 0.00014415382023 22.6872844646 21.5785893973 0.159797046985 0.151101979734 6.94464760543
1359 46.7911813657 -68.0576736142 147.8 0.000143361278746 22.6872365173 21.5788642671 0.153864346957 0.145492096846 6.9444324622
1360 49.4214578993 -70.1758172033 147.2 0.000142573101325 22.6878053724 21.5789215308 0.163266322389 0.154382480793 6.93915445109
1361 52.5460018823 -72.2625970142 143.9 0.000141788743667 22.6874384991 21.5758955824 0.212134529389 0.200591612708 6.94960699281
1362 56.3510225401 -74.3047164893 151.3 0.000141009326001 22.6865045137 21.580937507 0.102309873607 0.0967428669054 6.94615199874
1363 52.0347777463 -77.4257923953 151.9 0.000140658849616 22.6863406925 21.5812502393 0.0935518231895 0.0884613699587 6.94689307081
1364 57.2030963166 -79.4945501722 150.7 0.000139724770078 22.6866386025 21.580594802 0.111072340915 0.105028540405 6.94575030354
1365 64.5649748831 -81.4628763539 151.7 0.000139005644054 22.686497894 21.5812432127 0.09656999005 0.0913153087292 6.94548857394
1366 75.7421188056 -83.24149327 152.6 0.00013763693343 22.6860517067 21.5815202285 0.0832790386025 0.0787475603623 6.94886673686
1367 93.3692785196 -84.63730937 151.5 0.000136037274929 22.6870932502 21.581650294 0.100030086003 0.0945871298201 6.93914634879
1368 118.877191348 -85.2956105607 153.0 0.000134695904656 22.6861091847 21.5818838899 0.0776520306012 0.0734267358226 6.94748578547
1369 145.883449132 -84.9208145842 152.1 0.000133156899666 22.6861780367 21.5812519035 0.0905319663882 0.0856058332026 6.94835979819
1370 165.845055946 -83.6946249767 150.7 0.00013152668597 22.6863815203 21.5803517084 0.110815258687 0.104785446842 6.94865004602
1371 178.573067474 -81.9996575147 151.8 0.00013035139785 22.6874196476 21.5821926735 0.0960607897956 0.0908338156855 6.93491739896
1372 186.821601834 -80.0736143169 154.0 0.000129449001776 22.686213015 21.582751824 0.0636094108177 0.0601482197926 6.94449165523
1373 192.506593395 -78.0279897927 154.9 0.000128431191319 22.6868604744 21.5840525695 0.0516033856105 0.0487954807291 6.93556563009
1374 196.673321736 -75.9153304716 153.7 0.000127017279503 22.6859450151 21.5822680069 0.0675756776147 0.0638986693565 6.94805991608
1375 199.890503683 -73.7623613385 153.0 0.000125739820187 22.686573808 21.5823232315 0.0781166538689 0.0738660774557 6.94224684589
1376 202.482565253 -71.5838276033 151.9 0.000124336488563 22.6870856875 21.5819546967 0.09429681818 0.0891658273945 6.93849508452
1377 204.644769903 -69.388474516 151.4 0.000123147934127 22.6871200507 21.5815976192 0.101490674857 0.0959682433736 6.93902878573
1378 206.500580635 -67.1818212714 148.8 0.000121296534594 22.6867590268 21.5792095029 0.138744370779 0.131194846821 6.9479359579
1379 208.131494854 -64.9675437909 148.3 0.000120136152461 22.6876308119 21.5796361508 0.1469250568 0.138930395611 6.93904640699
1380 209.593344655 -62.7482098675 147.1 0.000118676769835 22.6882677599 21.5792784616 0.165204396304 0.156215097921 6.93413537494
1381 210.925629628 -60.5256924265 149.4 0.00011868910605 22.6867485256 21.5796750536 0.12999553822 0.12292206616 6.9469307297
1382 212.157091071 -58.3014133025 150.3 0.000118222694232 22.6873254194 21.580930209 0.117530516479 0.111135306029 6.93875067881
1383 213.30916846 -56.0764931883 150.8 0.000117666552942 22.6873775984 21.581371966 0.110370890703 0.104365258338 6.93723592609
1384 214.398214868 -53.8518473313 146.3 0.00011499569235 22.6877144275 21.5781108912 0.176492796838 0.16688926056 6.94188798658
1385 215.436959133 -51.6282486532 149.5 0.000115758553442 22.6872056464 21.580186362 0.128999683056 0.121980398653 6.94158981792
1386 216.435496336 -49.4063706601 143.4 0.000112139313946 22.6882254628 21.5762284585 0.220479706172 0.208482701791 6.94170030619
1387 217.401974554 -47.1868174504 141.4 0.000110379815922 22.6884461497 21.5747776049 0.251199102383 0.237530557627 6.94311650544
1388 218.343081127 -44.9701452829 145.1 0.000111912121499 22.688286239 21.5776784322 0.194949176833 0.184341370024 6.93773721397
1389 219.264393591 -42.7568785077 148.4 0.000113101876286 22.687403411 21.5795007707 0.145233906265 0.137331265973 6.94142108924
